,gene_symbol,UMAP 0,UMAP 1,hdbscan_filled_cluster
9292,MYH2,3.824115753173828,-11.027270317077637,87
9293,MYH3,3.5894062519073486,-11.087179183959961,87
9294,MYH4,3.880038022994995,-11.054981231689453,87
9295,MYH6,3.1840872764587402,-11.355548858642578,87
9296,MYH7,3.5314724445343018,-11.211999893188477,87
9297,MYH7B,3.715602159500122,-11.126007080078125,87
9298,MYH8,3.6609199047088623,-11.202571868896484,87
9299,MYH9,4.430976390838623,-11.030009269714355,87
9300,MYL1,-43.092323303222656,-7.845484256744385,44
9301,MYL10,-42.24888610839844,-7.522164821624756,44
9302,MYL12A,-42.40311813354492,-7.594438076019287,44
9303,MYL12B,-42.48597717285156,-7.624141693115234,44
9304,MYL2,-42.84196853637695,-7.781276226043701,44
9305,MYL3,-42.88017654418945,-7.767314910888672,44
9306,MYL4,-42.9090690612793,-7.781906604766846,44
9307,MYL5,-42.90180206298828,-7.803542613983154,44
9308,MYL6,-42.706939697265625,-7.730241775512695,44
9309,MYL6B,-43.10521697998047,-7.86811637878418,44
9310,MYL7,-43.06443405151367,-7.852200031280518,44
9311,MYL9,-42.687538146972656,-7.70727014541626,44
9312,MYLIP,22.27375030517578,4.51141881942749,373
9313,MYLK,36.71335220336914,-12.858311653137207,80
9314,MYLK2,56.163326263427734,37.35935974121094,69
9315,MYLK3,55.889671325683594,37.0400390625,69
9316,MYLK4,55.93083953857422,37.7353401184082,69
9317,MYLPF,-42.80918502807617,-7.74329948425293,44
9318,MYMK,11.918548583984375,-23.858121871948242,157
9319,MYMX,18.48201560974121,21.092811584472656,260
9320,MYNN,-31.957244873046875,10.732743263244629,144
9321,MYO10,5.65207052230835,-5.900654315948486,136
9322,MYO15A,18.548973083496094,-9.47968578338623,276
9323,MYO15B,16.600553512573242,-9.101529121398926,278
9324,MYO16,9.245969772338867,-3.258190870285034,365
9325,MYO18A,3.9182121753692627,-11.13640308380127,87
9326,MYO18B,3.7668745517730713,-11.024364471435547,87
9327,MYO19,42.98590850830078,0.9937238097190857,334
9328,MYO1A,6.80219841003418,-6.439208030700684,136
9329,MYO1B,6.375965595245361,-6.151512145996094,136
9330,MYO1C,6.613412380218506,-6.346052646636963,136
9331,MYO1D,6.68474817276001,-6.3809428215026855,136
9332,MYO1E,6.372866153717041,-6.0623779296875,136
9333,MYO1F,6.817645072937012,-6.268309116363525,136
9334,MYO1G,6.90169620513916,-6.3154144287109375,136
9335,MYO1H,6.711129665374756,-6.102571487426758,136
9336,MYO3A,7.126400947570801,-4.815776348114014,136
9337,MYO3B,7.791201591491699,-4.351024627685547,136
9338,MYO5A,3.2374110221862793,-5.653029918670654,136
9339,MYO5B,4.76096248626709,-6.121918201446533,136
9340,MYO5C,3.3140227794647217,-5.973565101623535,136
9341,MYO6,2.71927809715271,-5.553662300109863,136
9342,MYO7A,15.861316680908203,-8.388031959533691,278
9343,MYO7B,14.087240219116211,-8.792916297912598,277
9344,MYO9B,11.644998550415039,-7.031388759613037,277
9345,MYOC,75.84272766113281,-10.502126693725586,188
9346,MYOCD,-9.647750854492188,9.915421485900879,272
9347,MYOCOS,14.317009925842285,17.510005950927734,333
9348,MYOD1,-9.885369300842285,18.478300094604492,241
9349,MYOF,18.40178871154785,-10.143448829650879,276
9350,MYOG,-9.318483352661133,18.147294998168945,241
9351,MYOM1,36.538360595703125,-12.862714767456055,80
9352,MYOM2,36.87295913696289,-12.934257507324219,80
9353,MYOM3,36.920894622802734,-12.95649242401123,80
9354,MYORG,68.77955627441406,-4.70607328414917,204
9355,MYOT,3.7807776927948,3.124171018600464,407
9356,MYOZ1,9.65800952911377,13.407806396484375,330
9357,MYOZ2,7.626422882080078,14.176264762878418,314
9358,MYOZ3,8.313364028930664,13.467073440551758,314
9359,MYPN,4.4242424964904785,3.1513335704803467,407
9360,MYPOP,5.044834136962891,14.163061141967773,314
9361,MYRF,-8.442068099975586,9.717326164245605,272
9362,MYRFL,17.469045639038086,2.796238660812378,408
9363,MYRIP,7.140449047088623,1.2140436172485352,354
9364,MYSM1,12.082839012145996,5.384410858154297,381
9365,MYT1,8.652307510375977,6.470231533050537,387
9366,MYT1L,4.982428550720215,5.535145282745361,401
9367,MYZAP,-9.091185569763184,-2.42885684967041,253
9368,MZB1,57.75465774536133,-6.959679126739502,185
9369,MZF1,-71.04882049560547,-26.67014503479004,31
9370,MZT1,33.50304412841797,10.276000022888184,445
9371,MZT2A,24.350976943969727,14.053656578063965,351
9372,MZT2B,24.460355758666992,13.711786270141602,351
9373,N4BP1,3.8596715927124023,7.187713623046875,403
9374,N4BP2,1.1691933870315552,6.2792558670043945,411
9375,N4BP2L1,24.759443283081055,6.702791690826416,420
9376,N4BP2L2,2.4613990783691406,6.550936698913574,412
9377,N4BP3,-6.943224906921387,-1.539388656616211,257
9378,N6AMT1,50.83030319213867,7.052968502044678,431
9379,NAA11,33.035438537597656,8.856422424316406,364
9380,NAA15,34.02482604980469,-4.783242702484131,295
9381,NAA16,34.41934585571289,-4.886044025421143,295
9382,NAA20,42.8495979309082,10.195046424865723,347
9383,NAA25,29.814693450927734,-4.1505255699157715,313
9384,NAA30,24.5508975982666,9.152976036071777,392
9385,NAA35,25.2058048248291,-1.9620894193649292,317
9386,NAA38,44.0181770324707,13.242910385131836,321
9387,NAA40,39.328041076660156,5.938920497894287,432
9388,NAA50,38.73011016845703,7.1903605461120605,426
9389,NAA60,42.709205627441406,6.030550003051758,436
9390,NAA80,40.29650115966797,5.9649271965026855,432
9391,NAAA,64.7059097290039,-5.45588493347168,212
9392,NAALAD2,62.19245147705078,-5.786006927490234,212
9393,NAALADL1,63.90971374511719,-5.08664608001709,212
9394,NAALADL2,61.62599182128906,-4.936893463134766,212
9395,NAB1,3.567746877670288,11.429420471191406,320
9396,NAB2,6.166707515716553,9.736605644226074,404
9397,NABP1,-18.718605041503906,8.460428237915039,265
9398,NABP2,46.18593215942383,7.6309003829956055,436
9399,NACA,49.899566650390625,14.673850059509277,243
9400,NACA2,43.453060150146484,15.665839195251465,173
9401,NACAD,2.132791042327881,14.467141151428223,289
9402,NACC1,-30.200796127319336,11.590092658996582,144
9403,NACC2,-31.469858169555664,11.601541519165039,144
9404,NADK,57.22195053100586,4.903713703155518,349
9405,NADK2,53.69009780883789,3.122866153717041,302
9406,NADSYN1,63.44895935058594,4.05440092086792,358
9407,NAE1,37.96197509765625,2.9695379734039307,438
9408,NAF1,25.354398727416992,9.120656967163086,392
9409,NAGA,65.48070526123047,-5.6512346267700195,212
9410,NAGK,60.12702941894531,4.273670673370361,349
9411,NAGLU,68.1607894897461,-4.66524076461792,204
9412,NAGPA,63.773597717285156,-11.583026885986328,202
9413,NAGS,57.88570785522461,5.161201000213623,349
9414,NAIF1,15.270477294921875,13.056351661682129,341
9415,NAIP,-33.0318489074707,-18.316556930541992,51
9416,NALCN,40.308265686035156,-21.852731704711914,99
9417,NAMPT,59.381553649902344,3.746393918991089,349
9418,NANOG,-17.082548141479492,19.85321617126465,191
9419,NANOGNB,14.770626068115234,16.965394973754883,338
9420,NANOGP8,-19.801494598388672,20.56968116760254,194
9421,NANOS1,9.71476936340332,13.25338077545166,330
9422,NANOS2,20.864992141723633,10.641423225402832,385
9423,NANOS3,20.440486907958984,11.54078197479248,345
9424,NANP,49.343177795410156,6.377819538116455,457
9425,NANS,58.84049606323242,5.862819671630859,349
9426,NAP1L4,32.843910217285156,13.482298851013184,367
9427,NAP1L5,22.617000579833984,14.06815242767334,290
9428,NAPA,34.310081481933594,-4.627528667449951,295
9429,NAPB,34.825767517089844,-4.726287364959717,295
9430,NAPEPLD,45.53019332885742,2.1191203594207764,424
9431,NAPG,35.46834182739258,-4.8382248878479,295
9432,NAPRT,60.15633773803711,2.9667415618896484,349
9433,NAPSA,67.73906707763672,-8.270813941955566,201
9434,NARF,47.409481048583984,3.733081340789795,424
9435,NARS2,48.75922393798828,3.628171443939209,423
9436,NASP,20.333627700805664,12.228483200073242,345
9437,NAT1,49.48303985595703,5.365293025970459,446
9438,NAT10,38.308876037597656,3.038907766342163,438
9439,NAT14,23.405517578125,12.895516395568848,290
9440,NAT16,31.673019409179688,8.617480278015137,428
9441,NAT2,51.47917175292969,5.702784538269043,439
9442,NAT8,58.9289665222168,-0.38203200697898865,288
9443,NAT8L,25.654052734375,10.072463989257812,410
9444,NAT9,51.873443603515625,6.718925952911377,452
9445,NATD1,44.29725646972656,10.007231712341309,422
9446,NAV2,4.078769683837891,-1.0812515020370483,389
9447,NAV3,4.3153462409973145,-2.1069374084472656,389
9448,NAXD,54.9460563659668,4.625626087188721,440
9449,NAXE,57.34697341918945,9.848137855529785,327
9450,NBAS,17.975439071655273,-7.621707439422607,278
9451,NBEA,13.71164608001709,-7.731817245483398,277
9452,NBEAL2,17.00465202331543,-8.835288047790527,278
9453,NBL1,76.39328002929688,-14.153332710266113,219
9454,NBN,10.287920951843262,6.225714683532715,395
9455,NBPF1,2.404916286468506,20.12518310546875,275
9456,NBPF11,2.463469982147217,20.122699737548828,275
9457,NBPF12,1.918691873550415,20.259727478027344,275
9458,NBPF14,2.2602927684783936,20.175674438476562,275
9459,NBPF15,2.45868182182312,20.206504821777344,275
9460,NBPF26,2.1252987384796143,20.378705978393555,275
9461,NBPF3,3.6017396450042725,18.84357452392578,275
9462,NBPF4,4.6250386238098145,17.265316009521484,275
9463,NBPF6,3.5838396549224854,18.8107852935791,275
9464,NBPF9,2.2471811771392822,20.147926330566406,275
9465,NBR1,19.381994247436523,7.507591247558594,372
9466,NCALD,-41.05107879638672,-7.5831217765808105,44
9467,NCAM1,47.6540641784668,-15.008084297180176,181
9468,NCAM2,47.98957061767578,-15.210481643676758,181
9469,NCAN,63.426246643066406,-12.28359317779541,202
9470,NCAPD2,21.769798278808594,-5.019599914550781,278
9471,NCAPD3,22.224153518676758,-4.788269996643066,278
9472,NCAPG,8.96850299835205,5.6004638671875,387
9473,NCAPG2,23.505067825317383,-4.998907089233398,310
9474,NCAPH,6.929383754730225,9.690363883972168,404
9475,NCAPH2,9.855027198791504,10.04299545288086,352
9476,NCBP1,28.623586654663086,-1.6471539735794067,311
9477,NCBP2,42.53895568847656,14.467280387878418,210
9478,NCBP2AS2,50.216880798339844,11.964101791381836,243
9479,NCCRP1,28.95867156982422,10.29989242553711,427
9480,NCDN,29.60832405090332,-3.050684928894043,312
9481,NCEH1,61.73983383178711,-2.6344943046569824,212
9482,NCF1,18.322025299072266,4.314413547515869,372
9483,NCF2,12.689600944519043,2.316361665725708,378
9484,NCF4,18.925819396972656,2.5841212272644043,418
9485,NCK1,18.673545837402344,3.44907283782959,418
9486,NCK2,18.605058670043945,2.605473518371582,418
9487,NCKAP1L,21.05352783203125,-3.667240858078003,297
9488,NCKAP5,-2.081021308898926,4.194359302520752,299
9489,NCKAP5L,-1.3574557304382324,9.415218353271484,320
9490,NCKIPSD,18.878385543823242,1.2288122177124023,417
9491,NCL,27.609092712402344,15.377120971679688,268
9492,NCLN,62.01319885253906,-5.152948379516602,212
9493,NCMAP,20.16162109375,24.355806350708008,228
9494,NCOA1,-12.998478889465332,9.506770133972168,272
9495,NCOA2,-12.880675315856934,9.612398147583008,272
9496,NCOA3,-13.422281265258789,9.349494934082031,272
9497,NCOA4,9.152420997619629,8.7853422164917,352
9498,NCOA5,-15.861953735351562,8.11094856262207,262
9499,NCOA6,-13.473871231079102,9.778427124023438,272
9500,NCOA7,13.592758178710938,1.245304822921753,415
9501,NCOR1,-9.515522956848145,5.512365341186523,272
9502,NCOR2,-8.61352252960205,5.471433639526367,272
9503,NCR1,9.471821784973145,37.779476165771484,164
9504,NCR2,11.705056190490723,34.621726989746094,226
9505,NCR3,13.075126647949219,33.3863639831543,223
9506,NCR3LG1,17.885847091674805,30.72509765625,230
9507,NCS1,-41.566978454589844,-7.313479423522949,44
9508,NCSTN,61.780765533447266,-5.788698196411133,212
9509,NDC1,19.108484268188477,-20.2484188079834,140
9510,NDC80,-6.199042320251465,-1.744038701057434,257
9511,NDE1,-3.200612783432007,-1.4418333768844604,254
9512,NDEL1,-1.2450836896896362,-1.43198823928833,240
9513,NDFIP1,14.384744644165039,-19.401321411132812,149
9514,NDFIP2,14.998391151428223,-19.118396759033203,153
9515,NDN,20.44972038269043,12.813253402709961,345
9516,NDNF,69.74369049072266,-8.841889381408691,216
9517,NDOR1,42.73028564453125,2.1012985706329346,334
9518,NDRG1,44.78948211669922,0.11067032068967819,208
9519,NDRG2,45.19041442871094,0.25560498237609863,208
9520,NDRG3,44.459739685058594,0.3683125674724579,208
9521,NDRG4,44.34574508666992,0.2856784760951996,208
9522,NDST1,71.32437133789062,-4.577121257781982,205
9523,NDST2,69.3852767944336,-4.693929672241211,204
9524,NDST3,69.00382232666016,-4.507967948913574,204
9525,NDST4,66.92214965820312,-4.0821051597595215,212
9526,NDUFA10,56.47284698486328,8.54946231842041,353
9527,NDUFA11,67.80337524414062,16.43951988220215,163
9528,NDUFA12,59.51012420654297,14.69726276397705,287
9529,NDUFA13,66.02222442626953,16.461639404296875,163
9530,NDUFA2,60.25694274902344,15.75333023071289,287
9531,NDUFA3,66.93712615966797,16.69581413269043,163
9532,NDUFA4,66.41848754882812,16.33946418762207,163
9533,NDUFA4L2,66.7974624633789,16.517576217651367,163
9534,NDUFA5,61.054649353027344,15.988455772399902,287
9535,NDUFA6,61.53690719604492,15.862724304199219,287
9536,NDUFA7,59.49613952636719,14.569973945617676,287
9537,NDUFA8,54.98291015625,16.05752944946289,246
9538,NDUFA9,58.73545837402344,9.121722221374512,327
9539,NDUFAB1,63.575355529785156,12.40856647491455,163
9540,NDUFAF1,55.5441780090332,9.442130088806152,353
9541,NDUFAF2,59.10263442993164,14.687676429748535,287
9542,NDUFAF3,56.874305725097656,11.648716926574707,327
9543,NDUFAF4,57.62712860107422,13.620804786682129,287
9544,NDUFAF5,54.238189697265625,8.190116882324219,353
9545,NDUFAF6,56.408424377441406,7.5280351638793945,349
9546,NDUFAF7,54.10287857055664,4.519944190979004,440
9547,NDUFAF8,55.400638580322266,15.294829368591309,246
9548,NDUFB1,67.14776611328125,16.692033767700195,163
9549,NDUFB10,57.65150833129883,16.371044158935547,282
9550,NDUFB2,66.55492401123047,16.02924346923828,163
9551,NDUFB3,66.71963500976562,16.667743682861328,163
9552,NDUFB4,66.51897430419922,16.65196990966797,163
9553,NDUFB5,64.52143859863281,13.274713516235352,163
9554,NDUFB6,65.2845230102539,16.718441009521484,163
9555,NDUFB7,57.731903076171875,16.3504638671875,282
9556,NDUFB8,66.19017791748047,15.613174438476562,163
9557,NDUFB9,60.932586669921875,16.096765518188477,287
9558,NDUFC1,66.77328491210938,16.653079986572266,163
9559,NDUFC2,66.79232788085938,16.699771881103516,163
9560,NDUFC2-KCTD14,68.20054626464844,17.209983825683594,163
9561,NDUFS1,68.49446105957031,5.744278430938721,356
9562,NDUFS2,69.25238037109375,6.820736408233643,356
9563,NDUFS3,65.12198638916016,11.545384407043457,163
9564,NDUFS4,60.34752655029297,12.733869552612305,287
9565,NDUFS5,57.13569641113281,16.37496566772461,282
9566,NDUFS6,64.01470184326172,13.514729499816895,163
9567,NDUFS7,64.93936920166016,11.70370101928711,163
9568,NDUFS8,64.74099731445312,11.451568603515625,163
9569,NDUFV1,69.86859893798828,6.288682460784912,356
9570,NDUFV2,63.029720306396484,11.573739051818848,163
9571,NDUFV3,62.659297943115234,13.833020210266113,287
9572,NEBL,9.979336738586426,-3.38126802444458,365
9573,NECAB1,28.321474075317383,7.878287315368652,450
9574,NECAB2,27.551542282104492,7.454792022705078,450
9575,NECAB3,25.742918014526367,8.47259521484375,450
9576,NECAP1,19.74054527282715,8.397708892822266,383
9577,NECAP2,18.59081268310547,7.227628231048584,372
9578,NECTIN1,19.268264770507812,30.287885665893555,230
9579,NECTIN2,18.745513916015625,30.987106323242188,230
9580,NECTIN3,22.469989776611328,29.82979393005371,233
9581,NECTIN4,18.91436195373535,31.04410743713379,230
9582,NEDD1,50.81715393066406,23.109817504882812,70
9583,NEDD4,18.19497299194336,-0.42070525884628296,376
9584,NEDD4L,12.839810371398926,-1.0081185102462769,375
9585,NEDD8,46.94557571411133,14.986700057983398,322
9586,NEDD9,7.990276336669922,3.73069429397583,387
9587,NEFH,6.168402671813965,15.411566734313965,332
9588,NEFL,159.15634155273438,8.898306846618652,25
9589,NEFM,6.185266971588135,15.831262588500977,332
9590,NEIL1,22.943037033081055,3.9267125129699707,373
9591,NEIL2,44.26393508911133,5.9324541091918945,436
9592,NEIL3,9.551533699035645,7.478370189666748,395
9593,NEK1,-1.8919450044631958,1.8569402694702148,300
9594,NEK10,12.770261764526367,-2.400228500366211,375
9595,NEK11,-3.117154836654663,1.1732170581817627,300
9596,NEK2,54.45001983642578,37.62468338012695,69
9597,NEK3,55.22682189941406,37.84149169921875,69
9598,NEK4,0.6715853810310364,2.605602741241455,399
9599,NEK5,-3.5639255046844482,1.540992259979248,300
9600,NEK6,59.2006950378418,36.98988342285156,69
9601,NEK7,57.8101921081543,37.10879898071289,69
9602,NEK8,56.01627731323242,37.62211608886719,69
9603,NEK9,34.922916412353516,2.7177391052246094,437
9604,NELFA,-4.816136837005615,8.794313430786133,271
9605,NELFB,26.604183197021484,-1.5936968326568604,311
9606,NELFCD,29.627384185791016,-1.5234692096710205,312
9607,NELFE,-1.1173444986343384,10.237299919128418,320
9608,NELL1,62.73020935058594,-16.625986099243164,197
9609,NELL2,62.57895278930664,-16.589935302734375,197
9610,NEMF,27.98732566833496,8.558950424194336,447
9611,NEMP1,21.212753295898438,-19.97405433654785,126
9612,NEMP2,19.029577255249023,-20.354442596435547,140
9613,NENF,56.544010162353516,-6.2034454345703125,185
9614,NEO1,48.93474197387695,-14.56502628326416,181
9615,NEPRO,25.17938232421875,3.809462547302246,308
9616,NES,1.7521982192993164,13.087477684020996,281
9617,NET1,12.667861938476562,1.1047664880752563,415
9618,NETO1,47.955379486083984,-12.8143310546875,182
9619,NETO2,48.71135711669922,-12.407257080078125,182
9620,NEU1,64.853271484375,-5.565060615539551,212
9621,NEU2,43.282806396484375,3.003185749053955,435
9622,NEU3,42.217559814453125,2.9770290851593018,334
9623,NEU4,41.80491638183594,2.7592716217041016,334
9624,NEURL1,26.976966857910156,3.9091227054595947,308
9625,NEURL1B,28.31788444519043,3.433378219604492,307
9626,NEURL2,41.9393424987793,7.02880334854126,436
9627,NEURL3,27.291894912719727,5.11521053314209,394
9628,NEURL4,36.153114318847656,-2.3611700534820557,295
9629,NEUROD1,-11.619043350219727,18.643779754638672,242
9630,NEUROD2,-13.31987190246582,18.735200881958008,191
9631,NEUROD4,-11.092618942260742,18.49945068359375,242
9632,NEUROD6,-12.495054244995117,18.380380630493164,242
9633,NEUROG1,-9.480056762695312,18.800151824951172,241
9634,NEUROG2,-10.393120765686035,18.698795318603516,241
9635,NEUROG3,-9.797578811645508,18.996706008911133,241
9636,NEXN,2.1977553367614746,3.8480491638183594,407
9637,NF2,-5.640479564666748,-2.6377975940704346,256
9638,NFAM1,14.348971366882324,32.626773834228516,223
9639,NFASC,48.0068244934082,-14.87840461730957,181
9640,NFATC1,-12.682476043701172,13.45607852935791,269
9641,NFATC2,-12.136819839477539,13.146522521972656,269
9642,NFATC2IP,16.084253311157227,7.4427266120910645,359
